pm1_raw,pm2_5_raw,pm10_raw,particle_bin_0_3um,particle_bin_0_5um,particle_bin_1_0um,particle_bin_2_5um,particle_bin_5_0um,particle_bin_10_0um,co2_ppm,co_ug_m3,no2_ug_m3,so2_ug_m3,o3_ug_m3,temperature_c,dew_point_c,rain_flag,precipitation_analog_val,precipitation_mm,cloud_cover_pct,solar_radiation_w_m2,station_id,campus_id,device_uid,sequence_number,battery_voltage_v,wifi_rssi_dbm,free_heap_bytes,quality_score,is_valid,is_interpolated,qc_flags,content_hash,observed_at_utc,observed_at_pk,humidity_pct,pressure_hpa,aqi
12.0,17.7,36.7,1097.4,318.6,49.6,6.2,2.9,0.7,445.5,269.7,15.3,6.8,44.3,28.7,24.27,False,4095,0.0,4.9,36.8,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,810,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,0ebe218e826b950259cdff7372988e0596aa8fbf0f7dad5e74b4c4aa23b17292,2026-09-18T13:29:00+00:00,2026-09-18 18:29:00,77.0,1007.3,70
12.0,17.7,36.5,1097.4,318.6,49.6,6.2,2.9,0.7,445.5,269.5,15.4,6.8,44.0,28.7,24.29,False,4095,0.0,5.0,35.0,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,811,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,fece4673b8f9a250006ceca2699770b8fb2fadb872805cf8232a23a0b776e692,2026-09-18T13:30:00+00:00,2026-09-18 18:30:00,77.1,1007.4,70
12.0,17.6,36.3,1091.2,316.8,49.3,6.2,2.9,0.7,445.5,269.3,15.6,6.9,43.7,28.7,24.31,False,4095,0.0,5.1,33.2,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,812,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,2a26d8aa3584da913b3b52365eb151c51cbe45e9562b66c602aaee1a96385fc2,2026-09-18T13:31:00+00:00,2026-09-18 18:31:00,77.2,1007.4,70
12.0,17.6,36.1,1091.2,316.8,49.3,6.2,2.9,0.7,445.6,269.0,15.7,6.9,43.4,28.7,24.33,False,4095,0.0,5.2,31.3,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,813,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,bc59bf78acb40b3f80d5a033004e6913d7b1980ba3825b35aee3ec59cd0d4970,2026-09-18T13:32:00+00:00,2026-09-18 18:32:00,77.3,1007.4,70
11.9,17.5,35.9,1085.0,315.0,49.0,6.1,2.9,0.7,445.6,268.8,15.8,6.9,43.1,28.7,24.35,False,4095,0.0,5.3,29.5,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,814,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,b6baf0b15681308ed0ccf835bcf880d231eff1cdff4f56c3eea70039b0922c36,2026-09-18T13:33:00+00:00,2026-09-18 18:33:00,77.4,1007.4,70
11.9,17.5,35.6,1085.0,315.0,49.0,6.1,2.8,0.7,445.6,268.6,15.9,6.9,42.8,28.7,24.38,False,4095,0.0,5.4,27.7,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,815,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,3e17ec7258990917ee4182c2c6cf3b436b604bff95ce263bab5fc55a91c3934f,2026-09-18T13:34:00+00:00,2026-09-18 18:34:00,77.5,1007.5,70
11.8,17.4,35.4,1078.8,313.2,48.7,6.1,2.8,0.7,445.6,268.3,16.0,6.9,42.4,28.7,24.38,False,4095,0.0,5.5,25.9,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,816,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,cb5d1001f87bee582f9768bdbb7d0f0fc792a6f54f41c81e0c1d72d257fa4894,2026-09-18T13:35:00+00:00,2026-09-18 18:35:00,77.5,1007.5,70
11.8,17.3,35.1,1072.6,311.4,48.4,6.1,2.8,0.7,445.7,268.1,16.1,6.9,42.1,28.7,24.4,False,4095,0.0,5.6,24.2,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,817,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,99fcdd2ba0c7b6d6fd1e3073369cd90f09827345b193857064c40c6f8dbff5ac,2026-09-18T13:36:00+00:00,2026-09-18 18:36:00,77.6,1007.5,70
11.7,17.2,34.8,1066.4,309.6,48.2,6.0,2.8,0.7,445.7,267.9,16.3,6.9,41.8,28.6,24.32,False,4095,0.0,5.7,22.5,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,818,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,e509f996d853d0624be292fa7b22645d3e0b36c1c3ffd9ab1f4e8121a33fd1e7,2026-09-18T13:37:00+00:00,2026-09-18 18:37:00,77.7,1007.5,70
11.6,17.1,34.6,1060.2,307.8,47.9,6.0,2.8,0.7,445.7,267.7,16.4,6.9,41.6,28.6,24.34,False,4095,0.0,5.8,20.8,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,819,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,7ccc9ca40193cf56802292d3bbd9f287a00a35bfe7bb14322ec9af4ee6351231,2026-09-18T13:38:00+00:00,2026-09-18 18:38:00,77.8,1007.6,70
11.6,17.1,34.3,1060.2,307.8,47.9,6.0,2.7,0.7,445.7,267.5,16.5,6.9,41.3,28.6,24.34,False,4095,0.0,5.9,19.1,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,820,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,c188df20cedd1869f212e4777bc4bb60118c31ab15f3d2353281a1258c2b4bd5,2026-09-18T13:39:00+00:00,2026-09-18 18:39:00,77.8,1007.6,70
11.6,17.0,34.0,1054.0,306.0,47.6,5.9,2.7,0.7,445.8,267.2,16.6,6.9,41.0,28.6,24.37,False,4095,0.0,6.0,17.5,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,821,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,b98ff1931e85c02a932d65a8a7ef4a8268cf0d8200ae40e795b0ebd11fba06fb,2026-09-18T13:40:00+00:00,2026-09-18 18:40:00,77.9,1007.6,70
11.5,16.9,33.8,1047.8,304.2,47.3,5.9,2.7,0.7,445.8,267.0,16.7,6.9,40.7,28.5,24.29,False,4095,0.0,6.1,15.9,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,822,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,9d356349a8097ea6d77ee86cd72b3a1247cc355a5f2e43624cae6124d0620e44,2026-09-18T13:41:00+00:00,2026-09-18 18:41:00,78.0,1007.6,70
11.4,16.8,33.5,1041.6,302.4,47.0,5.9,2.7,0.7,445.8,266.9,16.8,6.9,40.5,28.5,24.29,False,4095,0.0,6.2,14.4,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,823,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,ce26e60dada4e2cfb48a5584bec674d3b18c4af29b89be5fd24b387c3837e798,2026-09-18T13:42:00+00:00,2026-09-18 18:42:00,78.0,1007.6,70
11.4,16.7,33.3,1035.4,300.6,46.8,5.8,2.7,0.7,445.8,266.7,16.9,6.9,40.2,28.5,24.31,False,4095,0.0,6.3,13.0,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,824,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,f77c6aaddb81f04dd8de377c4d793b4a07c321f526d9eb4fe5f4dc96ad32d4a6,2026-09-18T13:43:00+00:00,2026-09-18 18:43:00,78.1,1007.7,70
11.3,16.6,33.0,1029.2,298.8,46.5,5.8,2.6,0.7,445.8,266.5,17.0,7.0,40.0,28.5,24.33,False,4095,0.0,6.3,11.6,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,825,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,e1cd43217605331f399553520f385f1a4aa91ab72e936bcc9f00835c2c39e0bf,2026-09-18T13:44:00+00:00,2026-09-18 18:44:00,78.2,1007.7,70
11.2,16.5,32.8,1023.0,297.0,46.2,5.8,2.6,0.7,445.9,266.3,17.0,7.0,39.8,28.5,24.35,False,4095,0.0,6.4,10.3,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,826,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,dd5543160d4173fa986a0b0f05f186d02de012b6398e896427aac4a68d428870,2026-09-18T13:45:00+00:00,2026-09-18 18:45:00,78.3,1007.7,70
11.2,16.5,32.7,1023.0,297.0,46.2,5.8,2.6,0.7,445.9,266.2,17.1,7.0,39.5,28.4,24.26,False,4095,0.0,6.5,9.0,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,827,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,d8d8b331a948883d8b5d17461ec155e4589657f266dd35ba36c3903369ccdfd9,2026-09-18T13:46:00+00:00,2026-09-18 18:46:00,78.3,1007.7,70
11.2,16.4,32.5,1016.8,295.2,45.9,5.7,2.6,0.7,445.9,266.0,17.2,7.0,39.3,28.4,24.28,False,4095,0.0,6.6,7.8,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,828,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,ac0508563f6843b4823ddd23a907af38ac2c296c08fbd1595ee486dbb1ea2918,2026-09-18T13:47:00+00:00,2026-09-18 18:47:00,78.4,1007.7,70
11.2,16.4,32.4,1016.8,295.2,45.9,5.7,2.6,0.6,445.9,265.9,17.3,7.0,39.1,28.4,24.3,False,4095,0.0,6.6,6.7,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,829,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,8b8ec82d195ebf76056b244c37661158bb09f1503bb45013c2ec688b75ecc199,2026-09-18T13:48:00+00:00,2026-09-18 18:48:00,78.5,1007.7,70
11.2,16.4,32.2,1016.8,295.2,45.9,5.7,2.6,0.6,445.9,265.7,17.3,7.0,39.0,28.4,24.32,False,4095,0.0,6.7,5.6,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,830,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,d16ae8019df14d0b56ec942de59550a0b2aac7d48bbf460a6bb2605e7e5ab60f,2026-09-18T13:49:00+00:00,2026-09-18 18:49:00,78.6,1007.7,70
11.2,16.4,32.2,1016.8,295.2,45.9,5.7,2.6,0.6,445.9,265.6,17.4,7.0,38.8,28.4,24.32,False,4095,0.0,6.7,4.7,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,831,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,d1f9bbf8ae9ebce01ef2b8e1be43155a3497ec003c4142b3daf6c6d3aeadbb35,2026-09-18T13:50:00+00:00,2026-09-18 18:50:00,78.6,1007.7,70
11.2,16.4,32.1,1016.8,295.2,45.9,5.7,2.6,0.6,445.9,265.5,17.5,7.0,38.7,28.4,24.34,False,4095,0.0,6.8,3.8,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,832,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,67c5da0cc04ff27351d7b1a37f8beeaf93cfecc80b3d969f0398a1e51a660f3e,2026-09-18T13:51:00+00:00,2026-09-18 18:51:00,78.7,1007.8,70
11.2,16.4,32.0,1016.8,295.2,45.9,5.7,2.6,0.6,446.0,265.4,17.5,7.0,38.5,28.4,24.36,False,4095,0.0,6.8,3.0,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,833,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,897a339a338269dbaf5ab0114398f8287214fa6867195381604f599ec3ca2df4,2026-09-18T13:52:00+00:00,2026-09-18 18:52:00,78.8,1007.8,70
11.2,16.4,32.0,1016.8,295.2,45.9,5.7,2.6,0.6,446.0,265.3,17.6,7.0,38.4,28.4,24.36,False,4095,0.0,6.9,2.3,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,834,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,67b29917623322f829ec7fcaa9e675e48e1b274de6976fcacd8d3849e6673d8e,2026-09-18T13:53:00+00:00,2026-09-18 18:53:00,78.8,1007.8,70
11.2,16.4,32.0,1016.8,295.2,45.9,5.7,2.6,0.6,446.0,265.2,17.6,7.0,38.3,28.4,24.38,False,4095,0.0,6.9,1.7,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,835,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,936184095fbf9e29a2587aef197fd62ad282189d5ece33361d85386b09305543,2026-09-18T13:54:00+00:00,2026-09-18 18:54:00,78.9,1007.8,70
11.2,16.5,32.0,1023.0,297.0,46.2,5.8,2.6,0.6,446.0,265.2,17.6,7.0,38.2,28.4,24.38,False,4095,0.0,6.9,1.2,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,836,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,4dff5d14fac62f1ac632941e4b89c9dd26d54642157a5418bddc190523d6eb51,2026-09-18T13:55:00+00:00,2026-09-18 18:55:00,78.9,1007.8,70
11.2,16.5,32.0,1023.0,297.0,46.2,5.8,2.6,0.6,446.0,265.1,17.7,7.0,38.1,28.4,24.41,False,4095,0.0,7.0,0.8,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,837,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,70ff16becbbad1304d512759d528c422e101e15016796ef908fc08f811c9fe8c,2026-09-18T13:56:00+00:00,2026-09-18 18:56:00,79.0,1007.8,70
11.2,16.4,31.9,1016.8,295.2,45.9,5.7,2.6,0.6,446.0,265.1,17.7,7.0,38.1,28.4,24.43,False,4095,0.0,7.0,0.4,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,838,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,6a260f084e8c4478d72153de203eaea73461bab8f2ba23f0a3141d15085eaf55,2026-09-18T13:57:00+00:00,2026-09-18 18:57:00,79.1,1007.8,70
11.2,16.5,31.9,1023.0,297.0,46.2,5.8,2.6,0.6,446.0,265.0,17.7,7.0,38.0,28.4,24.43,False,4095,0.0,7.0,0.2,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,839,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,535b1c425aa396d478ba56693111e5a4ea08d678e74a7d98e07f64ad55b9ae7b,2026-09-18T13:58:00+00:00,2026-09-18 18:58:00,79.1,1007.8,70
11.2,16.5,31.9,1023.0,297.0,46.2,5.8,2.6,0.6,446.0,265.0,17.7,7.0,38.0,28.4,24.43,False,4095,0.0,7.0,0.0,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,840,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,5b68f965284eea9caa2a5f62c279c23fe6e00479e9f5a93aa9aca97e746bddeb,2026-09-18T13:59:00+00:00,2026-09-18 18:59:00,79.1,1007.8,70
11.2,16.5,32.0,1023.0,297.0,46.2,5.8,2.6,0.6,446.0,265.0,17.7,7.0,38.0,28.4,24.43,False,4095,0.0,7.0,0.0,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,841,,,,0.95,True,False,TIER2_OPENSOURCE_PURE;HOURLY_NODE;VERIFIED_MODEL_GRID,2a4d2087c2aff00a6e593f65ccc2ddcd9978844a473b5014e48ea2bb843ea672,2026-09-18T14:00:00+00:00,2026-09-18 19:00:00,79.1,1007.8,70
11.3,16.6,32.0,1029.2,298.8,46.5,5.8,2.6,0.6,446.0,265.0,17.7,7.0,38.0,28.4,24.43,False,4095,0.0,7.0,0.0,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,842,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,dd81b5930b556577375123aac8fddffd8c47ba94ad0d5848437a9221b6760e17,2026-09-18T14:01:00+00:00,2026-09-18 19:01:00,79.1,1007.8,70
11.3,16.6,32.1,1029.2,298.8,46.5,5.8,2.6,0.6,446.0,265.0,17.7,7.0,38.0,28.4,24.43,False,4095,0.0,7.0,0.0,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,843,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,e78d34feb48c8f163cb51598feb8f6a0c1897ae42b4a27faaad6901b2f5145fc,2026-09-18T14:02:00+00:00,2026-09-18 19:02:00,79.1,1007.8,70
11.3,16.6,32.1,1029.2,298.8,46.5,5.8,2.6,0.6,446.0,264.9,17.7,7.0,37.9,28.4,24.43,False,4095,0.0,7.0,0.0,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,844,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,d7fb4e93495196a097975bd91c53c4a842f8a25b1e77cb44815220c40d83f5a1,2026-09-18T14:03:00+00:00,2026-09-18 19:03:00,79.1,1007.8,70
11.3,16.6,32.0,1029.2,298.8,46.5,5.8,2.6,0.6,446.0,264.9,17.7,7.0,37.9,28.4,24.43,False,4095,0.0,7.0,0.0,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,845,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,ae0038186c3241190644019a26ddbd2d961922db0316ab8c6334fda6c5b7bbd7,2026-09-18T14:04:00+00:00,2026-09-18 19:04:00,79.1,1007.8,70
11.3,16.6,32.0,1029.2,298.8,46.5,5.8,2.6,0.6,446.0,264.8,17.8,7.0,37.8,28.4,24.43,False,4095,0.0,7.1,0.0,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,846,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,c9e3b5b5bcdb285a877ca6e44ce790a5754e7207cedb6c75f814dccbf87d4210,2026-09-18T14:05:00+00:00,2026-09-18 19:05:00,79.1,1007.8,70
11.2,16.5,32.0,1023.0,297.0,46.2,5.8,2.6,0.6,446.0,264.7,17.8,7.0,37.8,28.4,24.41,False,4095,0.0,7.1,0.0,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,847,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,eea492e5af22846b24e3e5fc96bed57928008cf26d61eb2d7f5d5288d41b8400,2026-09-18T14:06:00+00:00,2026-09-18 19:06:00,79.0,1007.8,70
11.2,16.5,31.9,1023.0,297.0,46.2,5.8,2.6,0.6,446.0,264.6,17.8,7.0,37.7,28.4,24.41,False,4095,0.0,7.1,0.0,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,848,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,952c1baad153d99bedf1c7fdc3938f005fa2af7a29095da072fec8130e875193,2026-09-18T14:07:00+00:00,2026-09-18 19:07:00,79.0,1007.8,70
11.2,16.5,31.8,1023.0,297.0,46.2,5.8,2.5,0.6,446.0,264.4,17.9,7.0,37.6,28.4,24.41,False,4095,0.0,7.1,0.0,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,849,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,a45873ecea3cbf43ab654fcd851e6945a627ade1a0a48c8e95645b251b25873b,2026-09-18T14:08:00+00:00,2026-09-18 19:08:00,79.0,1007.8,70
11.2,16.4,31.7,1016.8,295.2,45.9,5.7,2.5,0.6,446.0,264.3,17.9,7.0,37.5,28.4,24.41,False,4095,0.0,7.2,0.0,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,850,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,1d89e056b3cd5d99419f3c2dc533a0a15ac5c90ac0a0c6664d434bfbf4e3802a,2026-09-18T14:09:00+00:00,2026-09-18 19:09:00,79.0,1007.8,70
11.1,16.3,31.6,1010.6,293.4,45.6,5.7,2.5,0.6,446.0,264.1,17.9,7.0,37.4,28.4,24.41,False,4095,0.0,7.2,0.0,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,851,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,dc748ad9badc46249bf09225b6cf7f9974985a37ea1851fe3a7870acd7c1c99c,2026-09-18T14:10:00+00:00,2026-09-18 19:10:00,79.0,1007.8,70
11.1,16.3,31.4,1010.6,293.4,45.6,5.7,2.5,0.6,446.0,264.0,18.0,7.0,37.3,28.4,24.41,False,4095,0.0,7.2,0.0,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,852,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,09e4e76a84e8d90c1e2c49a1c82d2f4cfd807b19178b496523f698b2c7d053b6,2026-09-18T14:11:00+00:00,2026-09-18 19:11:00,79.0,1007.9,70
11.0,16.2,31.3,1004.4,291.6,45.4,5.7,2.5,0.6,446.0,263.8,18.1,7.0,37.1,28.4,24.41,False,4095,0.0,7.3,0.0,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,853,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,ce2474008dcab9c6ae05a3e660533e8f7bff6a980fb47e2c13e0bf43fea14f22,2026-09-18T14:12:00+00:00,2026-09-18 19:12:00,79.0,1007.9,70
11.0,16.2,31.2,1004.4,291.6,45.4,5.7,2.5,0.6,446.0,263.6,18.1,7.0,37.0,28.4,24.41,False,4095,0.0,7.3,0.0,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,854,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,897bae40c0e239e3233d5ad6d0242b2c21f8ed069a0f6473976b1ad138729cbd,2026-09-18T14:13:00+00:00,2026-09-18 19:13:00,79.0,1007.9,70
10.9,16.1,31.0,998.2,289.8,45.1,5.6,2.5,0.6,446.0,263.3,18.2,7.0,36.8,28.4,24.41,False,4095,0.0,7.4,0.0,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,855,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,9eac88575e5ae3d1bd1baba75db6b3ac3df1ff5f2f15185ed142a17b9ffa1d95,2026-09-18T14:14:00+00:00,2026-09-18 19:14:00,79.0,1007.9,70
10.9,16.0,30.9,992.0,288.0,44.8,5.6,2.5,0.6,446.0,263.1,18.2,7.0,36.7,28.3,24.31,False,4095,0.0,7.4,0.0,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,856,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,b418cb37a341595060e615cba3d3b8758373f6d0818096c6743db175e8a50664,2026-09-18T14:15:00+00:00,2026-09-18 19:15:00,79.0,1007.9,70
10.9,16.0,30.8,992.0,288.0,44.8,5.6,2.5,0.6,446.0,262.8,18.3,7.0,36.5,28.3,24.31,False,4095,0.0,7.5,0.0,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,857,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,dbda308cfe10b3ef884d944c1e36da67b24e32a3e3b600bd8d11bf6e51b83a6b,2026-09-18T14:16:00+00:00,2026-09-18 19:16:00,79.0,1007.9,70
10.8,15.9,30.6,985.8,286.2,44.5,5.6,2.4,0.6,446.0,262.6,18.4,7.0,36.3,28.3,24.31,False,4095,0.0,7.6,0.0,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,858,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,cb9a8c3ea3c8ec2bf4e4b6b377c43a967853bd57b75ded8d06e4538c3a6f7bf7,2026-09-18T14:17:00+00:00,2026-09-18 19:17:00,79.0,1007.9,70
10.8,15.9,30.5,985.8,286.2,44.5,5.6,2.4,0.6,446.0,262.3,18.5,7.0,36.1,28.3,24.33,False,4095,0.0,7.6,0.0,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,859,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,031c8f9b6b51e39370a8837ac4760af56700b25691552fb9edb4c545b1e59617,2026-09-18T14:18:00+00:00,2026-09-18 19:18:00,79.1,1007.9,70
